,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
561,,2015-06-18,article,Psychiatrist: Girl Accused in Stabbing Needs Intervention,558306897988107e6c5b5aa2,None,"One of two Wisconsin girls accused of trying to kill a classmate to please a fictitious horror character has schizophrenia that is getting worse and intervention is the best way to mitigate the symptoms, a psychiatrist testified Thursday.",U.S.,,"Psychiatrist: Girl Accused in Stabbing Needs Intervention One of two Wisconsin girls accused of trying to kill a classmate to please a fictitious horror character has schizophrenia that is getting worse and intervention is the best way to mitigate the symptoms, a psychiatrist testified Thursday.  ",News
562,,2015-06-18,article,Fitbit Shares Surge in Stock Market Debut,5582dc4279881050cab613fe,None,"Shares of Fitbit Inc, a maker of popular wearable fitness-tracking devices, ran up as much as 60 percent in their debut, valuing the company at $6.5 billion.",Business Day,,"Fitbit Shares Surge in Stock Market Debut Shares of Fitbit Inc, a maker of popular wearable fitness-tracking devices, ran up as much as 60 percent in their debut, valuing the company at $6.5 billion.  ",News
563,,2015-06-10,article,UK Police Killing of Brazilian Heard in Euro Court,55780360798810054cfd0450,None,"The death of a 27-year-old Brazilian shot by police in the wake of the 2005 London bombings could have been prevented, a lawyer for the United Kingdom told Europe's top human rights court on Wednesday, adding the incident did not however amount to murder.",World,Europe,"UK Police Killing of Brazilian Heard in Euro Court The death of a 27-year-old Brazilian shot by police in the wake of the 2005 London bombings could have been prevented, a lawyer for the United Kingdom told Europe's top human rights court on Wednesday, adding the incident did not however amount to murder.  ",News
564,,2015-06-21,article,Electronic Dance Music Festival Attendee in Las Vegas Dies,558728587988100a146092c3,None,Authorities say it will take a month or two to determine the cause of death of an attendee at an electronic dance music festival in Las Vegas.,U.S.,,Electronic Dance Music Festival Attendee in Las Vegas Dies Authorities say it will take a month or two to determine the cause of death of an attendee at an electronic dance music festival in Las Vegas.  ,News
565,,2015-06-19,article,Hawaii Governor Signs First-Of-Kind State Smoking Age Bill,5584992c79881026a685cc6b,None,Hawaii's governor has signed a bill to make his state the first to raise the legal smoking age to 21.,U.S.,,Hawaii Governor Signs First-Of-Kind State Smoking Age Bill Hawaii's governor has signed a bill to make his state the first to raise the legal smoking age to 21.  ,News
566,,2015-06-19,article,U.S. Doctor Sanctioned for 'Abhorrent and Abnormal' Troop Training,55848a3a79881026a685cc3e,None,"A state board revoked the license of a former U.S. Army doctor on Friday, finding that he plied students with hypnotic drugs during battlefield-trauma training and performed dangerous procedures, including intentionally inducing shock.",World,Europe,"U.S. Doctor Sanctioned for 'Abhorrent and Abnormal' Troop Training A state board revoked the license of a former U.S. Army doctor on Friday, finding that he plied students with hypnotic drugs during battlefield-trauma training and performed dangerous procedures, including intentionally inducing shock.  ",News
567,,2015-06-19,article,Toyota in Damage Control Mode After American Exec Arrested,5583a0ca7988107e6c5b5c6c,None,"Toyota Motor Corp moved into damage control mode on Friday after its new communications chief Julie Hamp, an American and its first senior woman executive, was arrested on suspicion of illegally bringing pain killers into Japan just two months after her appointment.",World,Asia Pacific,"Toyota in Damage Control Mode After American Exec Arrested Toyota Motor Corp moved into damage control mode on Friday after its new communications chief Julie Hamp, an American and its first senior woman executive, was arrested on suspicion of illegally bringing pain killers into Japan just two months after her appointment.  ",News
568,,2015-06-17,article,Former Burkina Leader's Wife Urges France to Help Investigate His Death,55818e3f79881026daaeb4e6,None,The wife of former Burkina Faso president Thomas Sankara on Wednesday called for France to declassify documents related to his death and urged the government to set up a parliamentary commission to investigate.,World,Africa,Former Burkina Leader's Wife Urges France to Help Investigate His Death The wife of former Burkina Faso president Thomas Sankara on Wednesday called for France to declassify documents related to his death and urged the government to set up a parliamentary commission to investigate.  ,News
569,,2015-06-16,article,Michelle Obama in London to Promote Global Education Drive for Girls,557fe21079881076808797bb,None,U.S. First Lady Michelle Obama visited an inner city school in London on Tuesday and announced a joint British-U.S. program to invest nearly $200 million in supporting girls' education in countries affected by conflict.,World,Europe,Michelle Obama in London to Promote Global Education Drive for Girls U.S. First Lady Michelle Obama visited an inner city school in London on Tuesday and announced a joint British-U.S. program to invest nearly $200 million in supporting girls' education in countries affected by conflict.  ,News
570,,2015-06-19,article,Toyota in Damage Control Mode After American Exec Arrested,5583a0ca7988107e6c5b5c6c,None,"Toyota Motor Corp moved into damage control mode on Friday after its new communications chief Julie Hamp, an American and its first senior woman executive, was arrested on suspicion of illegally bringing pain killers into Japan just two months after her appointment.",World,Asia Pacific,"Toyota in Damage Control Mode After American Exec Arrested Toyota Motor Corp moved into damage control mode on Friday after its new communications chief Julie Hamp, an American and its first senior woman executive, was arrested on suspicion of illegally bringing pain killers into Japan just two months after her appointment.  ",News
571,,2015-06-17,article,Former Burkina Leader's Wife Urges France to Help Investigate His Death,55818e3f79881026daaeb4e6,None,The wife of former Burkina Faso president Thomas Sankara on Wednesday called for France to declassify documents related to his death and urged the government to set up a parliamentary commission to investigate.,World,Africa,Former Burkina Leader's Wife Urges France to Help Investigate His Death The wife of former Burkina Faso president Thomas Sankara on Wednesday called for France to declassify documents related to his death and urged the government to set up a parliamentary commission to investigate.  ,News
