,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
601,Environmental activists and co-authors Karen Savage and Cherri Foytli are being sued by scientific consulting firm ChemRisk; published unpaid article in The Huffington Post that took ChemRisk to task for finding no connection between exposure to Deepwater Horizon oil spill and health problems; ChemRisk chose not to sue Wall Street Journal for similar reporting.,2015-10-12,article,Science Consultant Pushes Back Against Unlikely Opponents,561aabc57988101d11e0d81e,Business,ChemRisk is locked in a legal fight with two activists who published an unpaid article in The Huffington Post about the company’s work related to the Deepwater Horizon oil spill.,Business Day,Energy & Environment ,Science Consultant Pushes Back Against Unlikely Opponents ChemRisk is locked in a legal fight with two activists who published an unpaid article in The Huffington Post about the company’s work related to the Deepwater Horizon oil spill. Environmental activists and co-authors Karen Savage and Cherri Foytli are being sued by scientific consulting firm ChemRisk; published unpaid article in The Huffington Post that took ChemRisk to task for finding no connection between exposure to Deepwater Horizon oil spill and health problems; ChemRisk chose not to sue Wall Street Journal for similar reporting.,News
602,,2015-10-12,article,"Rohingya Trafficking Victims Endure Stress of Limbo, Stranded in Thailand",561b916f7988101d11e0da09,None,"The strapping 23-year-old Rohingya Muslim was matter of fact as he described being forced onto a boat in Myanmar for a tortuous two-month-long journey, beaten and kicked by traffickers as he watched scores die of starvation and thirst along the way.",World,Asia Pacific,"Rohingya Trafficking Victims Endure Stress of Limbo, Stranded in Thailand The strapping 23-year-old Rohingya Muslim was matter of fact as he described being forced onto a boat in Myanmar for a tortuous two-month-long journey, beaten and kicked by traffickers as he watched scores die of starvation and thirst along the way.  ",News
603,"Question of Pres Obama's legacy and how much any Democratic successor should associate themselves with it will be backdrop for upcoming Democratic presidential primary debate; front-runners Hillary Rodham Clinton and Sen Bernie Sanders have both promised different approaches from Obama, indication of how Democratic Party has changed in seven years since he became its standard-bearer.",2015-10-12,article,A Likely Debate Highlight: Democrats’ Distance From Obama,561b02cc7988101d11e0d8aa,National,"Hillary Rodham Clinton and Senator Bernie Sanders, the major candidates for president, have already promised different approaches.",U.S.,Politics,"A Likely Debate Highlight: Democrats’ Distance From Obama Hillary Rodham Clinton and Senator Bernie Sanders, the major candidates for president, have already promised different approaches. Question of Pres Obama's legacy and how much any Democratic successor should associate themselves with it will be backdrop for upcoming Democratic presidential primary debate; front-runners Hillary Rodham Clinton and Sen Bernie Sanders have both promised different approaches from Obama, indication of how Democratic Party has changed in seven years since he became its standard-bearer.",News
604,Republicans are looking for a candidate with new ideas and experience outside of Washington. Democrats place a higher premium on service in government and a proven record in the political establishment.,2015-10-06,blogpost,Poll Watch: Wide Party Divide Found on the Value of Political Experience,5613aa4e798810058bee0dec,Politics,,U.S.,Politics,Poll Watch: Wide Party Divide Found on the Value of Political Experience   Republicans are looking for a candidate with new ideas and experience outside of Washington. Democrats place a higher premium on service in government and a proven record in the political establishment.,Blog
605,,2015-10-06,article,Changes to Justices' Opinions Will Be Highlighted,56137c33798810058bee0d5c,None,The Supreme Court is taking a step to address criticism that its inner workings are opaque.,U.S.,Politics,Changes to Justices' Opinions Will Be Highlighted The Supreme Court is taking a step to address criticism that its inner workings are opaque.  ,News
606,,2015-10-11,article,Deforestation and Drought,5618144079881055d68b9acd,OpEd,Many experts believe that deforestation is taking place on such a large scale that it has already significantly altered the world’s climate.,Opinion,Sunday Review,Deforestation and Drought Many experts believe that deforestation is taking place on such a large scale that it has already significantly altered the world’s climate.  ,An Analysis; News Analysis
607,"Neal Walk, talented basketball player who made history at University of Florida for catching the most rebounds and later went on to play center for Phoenix Suns, dies at age 67. ",2015-10-06,article,"Neal Walk, Who Rebounded Coast to Coast, Dies at 67",56132053798810058bee0cb1,Sports,Walk grabbed more rebounds at the University of Florida than anyone else in the basketball program&#8217;s history and became an effective center for the Phoenix Suns in the early years of the franchise.,Sports,Pro Basketball,"Neal Walk, Who Rebounded Coast to Coast, Dies at 67 Walk grabbed more rebounds at the University of Florida than anyone else in the basketball program&#8217;s history and became an effective center for the Phoenix Suns in the early years of the franchise. Neal Walk, talented basketball player who made history at University of Florida for catching the most rebounds and later went on to play center for Phoenix Suns, dies at age 67. ",Obituary
608,,2015-10-11,article,Lower Gas Prices Means No Social Security Increase Next Year,561a50d77988100200a6849f,None,"For just the third time in 40 years, millions of Social Security recipients, disabled veterans and federal retirees can expect no increase in benefits next year, unwelcome news for more than one-fifth of the nation's population.",U.S.,Politics,"Lower Gas Prices Means No Social Security Increase Next Year For just the third time in 40 years, millions of Social Security recipients, disabled veterans and federal retirees can expect no increase in benefits next year, unwelcome news for more than one-fifth of the nation's population.  ",News
609,,2015-10-06,article,Oregon Shooter's Mother Wrote About Guns in Online Forum,56138112798810058bee0d68,None,"The mother of a gunman who killed nine people and himself at an Oregon community college allowed her troubled son to have guns and acknowledged in online posts that he struggled with autism, but she didn't seem to know he was potentially violent.",U.S.,,"Oregon Shooter's Mother Wrote About Guns in Online Forum The mother of a gunman who killed nine people and himself at an Oregon community college allowed her troubled son to have guns and acknowledged in online posts that he struggled with autism, but she didn't seem to know he was potentially violent.  ",News
610,,2015-10-05,article,Republicans Are Their Own Worst Enemy,56122530798810659687968f,Foreign,"The G.O.P.'s problems are self-induced, from inexperienced candidates to the attack on Planned Parenthood and attempts to shut the government.",U.S.,Politics,"Republicans Are Their Own Worst Enemy The G.O.P.'s problems are self-induced, from inexperienced candidates to the attack on Planned Parenthood and attempts to shut the government.  ",News
611,,2015-10-06,article,How to Reduce the Gun Carnage,56137660798810058bee0d42,Letters,"Readers discuss background checks, mental illness and gun safety.",Opinion,,"How to Reduce the Gun Carnage Readers discuss background checks, mental illness and gun safety.  ",Letter
612,,2015-10-05,article,Workers Removing Ten Commandments From Oklahoma Capitol,56130832798810058bee0c91,None,A granite monument of the Ten Commandments that has sparked controversy since its installation on the Oklahoma Capitol grounds was being removed and will be transported to a private conservative think tank for storage.,U.S.,,Workers Removing Ten Commandments From Oklahoma Capitol A granite monument of the Ten Commandments that has sparked controversy since its installation on the Oklahoma Capitol grounds was being removed and will be transported to a private conservative think tank for storage.  ,News
