,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
522,,2015-09-07,article,Dollar Firmer vs Yen and Swiss Franc as Stocks Stabilise,55ed1181798810349b01fa08,None,"The dollar rose against the safe-haven yen and Swiss franc on Monday, regaining some poise as European and Japanese stock markets started the week with gains, helping bolster risk sentiment.",Business Day,,"Dollar Firmer vs Yen and Swiss Franc as Stocks Stabilise The dollar rose against the safe-haven yen and Swiss franc on Monday, regaining some poise as European and Japanese stock markets started the week with gains, helping bolster risk sentiment.  ",News
523,,2015-09-15,article,Obama Nominates Robert Califf as FDA Commissioner,55f87e867988100a8913c34a,None,"President Barack Obama has nominated Dr. Robert Califf, a leading cardiologist and researcher, as the next commissioner of the U.S. Food and Drug Administration, a sprawling agency that oversees everything from food and drugs to tobacco, dietary supplements and cosmetics.",U.S.,Politics,"Obama Nominates Robert Califf as FDA Commissioner President Barack Obama has nominated Dr. Robert Califf, a leading cardiologist and researcher, as the next commissioner of the U.S. Food and Drug Administration, a sprawling agency that oversees everything from food and drugs to tobacco, dietary supplements and cosmetics.  ",News
524,,2015-09-15,article,Cruel Corporate Cultures Will Not Thrive for Long: Experts Say,55f8518a7988100a8913c2a4,None,"Companies with a corporate culture that degrades employees, pits them against each other and encourages workers to toil more for less money may flourish in the short term but the results are unlikely to last for long, management experts warn.",Business Day,,"Cruel Corporate Cultures Will Not Thrive for Long: Experts Say Companies with a corporate culture that degrades employees, pits them against each other and encourages workers to toil more for less money may flourish in the short term but the results are unlikely to last for long, management experts warn.  ",News
525,,2015-09-06,article,Tsipras Warns Greeks Against Return to 'Corrupt' Past,55ec9c1f798810349b01f92e,None,"Former Greek Prime Minister Alexis Tsipras said Sunday the upcoming national election is a battle between his ""honorable"" government of the past seven months and ""the dark period of corruption, cronyism and power networks"" that prevailed in previous decades.",World,Europe,"Tsipras Warns Greeks Against Return to 'Corrupt' Past Former Greek Prime Minister Alexis Tsipras said Sunday the upcoming national election is a battle between his ""honorable"" government of the past seven months and ""the dark period of corruption, cronyism and power networks"" that prevailed in previous decades.  ",News
526,,2015-08-30,article,Man Becomes Twelfth to Die From Bull Goring in Spanish Fiesta Season,55e2f54d7988107513e7c1fa,None,"A 66-year-old Spaniard died after being gored in the chest by a bull in a village festival in the Spanish province of Segovia on Sunday, bringing the number of deaths by gorings in summer street festivities this year to around a dozen.",World,Europe,"Man Becomes Twelfth to Die From Bull Goring in Spanish Fiesta Season A 66-year-old Spaniard died after being gored in the chest by a bull in a village festival in the Spanish province of Segovia on Sunday, bringing the number of deaths by gorings in summer street festivities this year to around a dozen.  ",News
527,,2015-09-15,article,Titans Wide Receiver Hunter Found Not Guilty of Assault,55f802c97988106e53a89fa7,None,Tennessee Titans wide receiver Justin Hunter was found not guilty on Tuesday of committing assault and battery in a crowded bar in his hometown over the July 4 weekend.,U.S.,,Titans Wide Receiver Hunter Found Not Guilty of Assault Tennessee Titans wide receiver Justin Hunter was found not guilty on Tuesday of committing assault and battery in a crowded bar in his hometown over the July 4 weekend.  ,News
528,,2015-09-15,article,Subway: Co-Founder of Sandwich Chain DeLuca Dead at 67,55f836e57988106e53a8a067,None,"Subway co-founder Fred DeLuca, who turned a sandwich shop he started as a teenager into the world's largest fast-food chain, died Monday evening. He was 67.",U.S.,,"Subway: Co-Founder of Sandwich Chain DeLuca Dead at 67 Subway co-founder Fred DeLuca, who turned a sandwich shop he started as a teenager into the world's largest fast-food chain, died Monday evening. He was 67.  ",News
529,,2015-09-06,article,"LEADING OFF: Posey Banged Up, Matz Off DL, Davis Surging",55ebe54b7988102e0819a615,None,A look at what's happening all around the major leagues today:,Sports,Baseball,"LEADING OFF: Posey Banged Up, Matz Off DL, Davis Surging A look at what's happening all around the major leagues today:  ",News
530,,2015-09-14,article,"China Steps on the Gas in August to Spark Economy, Fiscal Jumps 26 Percent",55f75eef7988106e53a89e24,None,China cranked up its fiscal spending by 26 percent in August from a year earlier as Beijing tries to re-energise flagging economic growth and convince reluctant local officials to spend.,Business Day,,"China Steps on the Gas in August to Spark Economy, Fiscal Jumps 26 Percent China cranked up its fiscal spending by 26 percent in August from a year earlier as Beijing tries to re-energise flagging economic growth and convince reluctant local officials to spend.  ",News
531,"Algeria’s ailing Pres Abdelaziz Bouteflika replaces intelligence chief Mohamed Mediene with his deputy Gen Bachir Tartag; analysts say move, latest security forces shakeup following arrest of former intelligence chief Abdelkader Ait-Ouarabi and removal of other intelligence officials, was done to cement president's position--removing opposition and exerting more civilian control over military. ",2015-09-15,article,Algerian President Fires Intelligence Chief in a Shake-Up of Security Forces,55f72e787988106e53a89db3,Foreign,"The ousted official, Mohamed Mediene, better known as Toufik, was a powerful figure who headed the intelligence service for 25 years.",World,Africa,"Algerian President Fires Intelligence Chief in a Shake-Up of Security Forces The ousted official, Mohamed Mediene, better known as Toufik, was a powerful figure who headed the intelligence service for 25 years. Algeria’s ailing Pres Abdelaziz Bouteflika replaces intelligence chief Mohamed Mediene with his deputy Gen Bachir Tartag; analysts say move, latest security forces shakeup following arrest of former intelligence chief Abdelkader Ait-Ouarabi and removal of other intelligence officials, was done to cement president's position--removing opposition and exerting more civilian control over military. ",News
532,"Editorial marvels at amount of attention that has been paid to whether New England Patriots quarterback Tom Brady knew air had been leaked out of footballs in big game; observes issue of concussions continues to haunt game; notes movie Concussion, which is debuts in latter part of year, focuses on brain trauma that can result from repeated concussions.",2015-09-06,article,Getting a Grip on Football,55eb34b37988102e0819a515,Editorial,The game continues to be haunted by far more vital issues than “Deflategate.”,Opinion,Sunday Review,"Getting a Grip on Football The game continues to be haunted by far more vital issues than “Deflategate.” Editorial marvels at amount of attention that has been paid to whether New England Patriots quarterback Tom Brady knew air had been leaked out of footballs in big game; observes issue of concussions continues to haunt game; notes movie Concussion, which is debuts in latter part of year, focuses on brain trauma that can result from repeated concussions.",Editorial
533,,2015-09-15,article,"China Steps on the Gas to Spark Economy, Aug Fiscal Spending Jumps 26 Percent",55f799fb7988106e53a89ea9,None,China cranked up its fiscal spending by 26 percent in August from a year earlier as Beijing tries to re-energise flagging economic growth and convince reluctant local officials to spend.,Business Day,,"China Steps on the Gas to Spark Economy, Aug Fiscal Spending Jumps 26 Percent China cranked up its fiscal spending by 26 percent in August from a year earlier as Beijing tries to re-energise flagging economic growth and convince reluctant local officials to spend.  ",News
534,,2015-09-15,article,Hospital Errors That Put Lives at Risk,55f7c6e27988106e53a89ef7,Letters,Readers react to a doctor’s account of taking matters into his own hands when he felt that a hospital was not properly treating his daughter.,Opinion,,Hospital Errors That Put Lives at Risk Readers react to a doctor’s account of taking matters into his own hands when he felt that a hospital was not properly treating his daughter.  ,Letter
535,,2015-09-06,article,Relieved Murray Hustles Into Fourth Round at Open,55ebc0057988102e0819a5f0,None,Third seed Andy Murray finally enjoyed a straight-forward win after two earlier battles to advance to the fourth round of the U.S. Open with a 6-3 6-2 7-5 victory over Brazilian Thomaz Bellucci on Saturday.,Sports,Tennis,Relieved Murray Hustles Into Fourth Round at Open Third seed Andy Murray finally enjoyed a straight-forward win after two earlier battles to advance to the fourth round of the U.S. Open with a 6-3 6-2 7-5 victory over Brazilian Thomaz Bellucci on Saturday.  ,News
